JVASP-62101,1.0274692,18.476307
JVASP-67623,3.0758655,9.638412
JVASP-71831,-0.51780695,11.534854
JVASP-109614,-0.7232105,7.603514
JVASP-145603,12.4382305,14.814463
JVASP-154511,4.427164,22.74543
JVASP-118809,2.5026867,10.571869
JVASP-36558,6.676987,11.537193
JVASP-75839,-0.53034484,13.756347
JVASP-90616,10.54962,18.873348
JVASP-25798,6.9717493,21.563782
JVASP-56870,3.1194973,16.06957
JVASP-150126,3.6758337,15.933833
JVASP-65565,4.4426236,9.447548
JVASP-138508,3.8676937,23.15188
JVASP-101462,1.6994878,2.462087
JVASP-3987,6.787437,16.287498
JVASP-135405,-0.4896875,19.341028
JVASP-122325,11.244944,13.663976
JVASP-54710,14.955982,0.3305229
JVASP-97956,15.489258,1.0979927
JVASP-118846,6.2016315,14.766179
JVASP-115069,8.302791,13.178251
JVASP-8281,11.644806,18.858986
JVASP-92798,2.0187047,15.192962
JVASP-74126,3.6945295,3.7300324
JVASP-110294,-0.5826567,16.29158
JVASP-75472,3.4646788,16.83404
JVASP-38816,-0.023629177,14.322766
JVASP-30316,6.386074,19.451857
JVASP-147140,9.621333,19.1224
JVASP-122453,9.714526,16.341639
JVASP-39839,5.330699,10.703604
JVASP-116853,13.974338,13.997461
JVASP-12986,4.469665,24.560606
JVASP-98840,-1.1790575,8.26603
JVASP-126649,1.2756698,3.2874007
JVASP-103797,9.477978,22.689783
JVASP-15634,2.0590277,17.7893
JVASP-108836,6.96855,16.774984
JVASP-117179,1.9473668,4.584781
JVASP-109931,1.1294626,10.361482
JVASP-14607,10.289989,-0.86171067
JVASP-28951,4.4616985,21.37942
JVASP-110459,-0.6279172,3.4559574
JVASP-13291,5.3853965,12.717568
JVASP-104547,3.9082127,21.020336
JVASP-49375,3.690219,20.48115
JVASP-111912,8.753844,19.382013
JVASP-98574,8.868147,14.818092
JVASP-116136,11.188733,-0.88701147
JVASP-58923,5.61836,15.082526
JVASP-24426,8.384683,15.425525
JVASP-12668,9.934461,20.150082
JVASP-101846,9.900936,23.72025
JVASP-37590,3.0772152,23.247688
JVASP-139290,7.2637205,17.381804
JVASP-24674,15.240819,0.6469885
JVASP-101816,9.427891,22.655191
JVASP-58196,7.9477973,19.258308
JVASP-32341,7.094265,24.339844
JVASP-154625,5.3037825,21.321356
JVASP-8487,0.18363681,16.345398
JVASP-145930,6.9689393,18.830746
JVASP-99706,10.794562,18.270613
JVASP-20157,0.13716254,18.910805
JVASP-10178,6.015837,16.909279
JVASP-26735,8.672754,23.818869
JVASP-25228,0.91622365,2.329442
JVASP-129368,11.049839,-0.8745758
JVASP-64678,4.839477,11.574573
JVASP-100119,7.9770637,16.022364
JVASP-145464,8.0899725,21.600792
JVASP-119691,7.960683,19.679605
JVASP-25397,-7.045145,4.3518133
JVASP-95402,-0.22078237,15.51307
JVASP-151930,0.17640997,8.246823
JVASP-131344,4.5146165,3.4878697
JVASP-29965,11.330932,18.984606
JVASP-126584,-0.10937811,13.290672
JVASP-66204,4.6676445,9.823285
JVASP-59782,10.004102,16.736835
JVASP-117236,8.833651,21.998316
JVASP-8125,5.9114103,14.936056
JVASP-154325,0.6400397,3.0703068
JVASP-109904,15.329569,-0.40688193
JVASP-14704,0.84180915,9.495797
JVASP-135998,6.3160033,24.208214
JVASP-35326,4.115361,16.292265
JVASP-150989,8.787592,18.999796
JVASP-100722,3.386343,4.4669156
JVASP-112970,11.66938,18.17045
JVASP-14852,1.5552111,9.6125
JVASP-138578,5.7924356,13.942207
JVASP-130082,0.43727723,2.9589794
JVASP-153527,15.530317,-0.9678308
JVASP-145195,-0.42017365,13.967244
JVASP-112691,3.0776892,22.287489
JVASP-137749,7.950871,18.293928
JVASP-115147,6.5781937,22.48516
JVASP-105356,-3.7457511,7.9089227
JVASP-105290,2.210042,17.005054
JVASP-127430,-0.52536124,17.158815
JVASP-90574,-1.5755836,7.8298173
JVASP-12489,11.802611,18.193865
JVASP-128312,-1.0197667,1.032705
JVASP-96605,8.408735,13.589614
JVASP-96152,10.068891,14.706472
JVASP-137602,11.021485,16.858852
JVASP-74481,4.9987855,14.1632185
JVASP-21841,7.7870717,18.3955
JVASP-14766,2.2778795,10.099703
JVASP-115449,4.6822624,14.682543
JVASP-21502,9.6049595,15.449002
JVASP-19797,-0.6680685,17.011955
JVASP-143959,8.339368,19.22907
JVASP-147317,1.7796267,21.472748
JVASP-75754,3.1897333,16.191063
JVASP-4409,4.232033,21.627066
JVASP-41242,3.3369513,4.436986
JVASP-28354,4.184247,25.786985
JVASP-24333,-0.29733717,1.235108
JVASP-54685,10.23786,13.372322
JVASP-3423,2.7665455,19.477894
JVASP-157151,-1.1268219,7.2348413
JVASP-100042,5.4489417,21.338942
JVASP-63915,4.419551,10.093168
JVASP-9145,7.9017134,20.761663
JVASP-37499,6.570747,16.323456
JVASP-67650,4.985012,14.408939
JVASP-51565,0.16627121,15.7252655
JVASP-62899,10.021926,21.544888
JVASP-40032,3.547326,3.602566
JVASP-143909,8.103562,18.929691
JVASP-55185,2.3091507,16.994759
JVASP-156897,1.4154025,10.324355
JVASP-145629,9.837314,14.191496
JVASP-146192,11.146746,18.740278
JVASP-137941,6.5396085,13.266981
JVASP-37967,0.4819585,7.4888554
JVASP-154455,-3.115324,8.201785
JVASP-126967,0.1814683,11.423133
JVASP-150254,3.1893494,1.674588
JVASP-136340,7.3691487,24.423794
JVASP-104580,4.545606,3.862953
JVASP-29908,9.966003,14.721176
JVASP-135913,5.553995,18.7714
JVASP-115988,7.4780507,20.44206
JVASP-14526,1.6890326,9.43477
JVASP-67815,2.3972535,10.05553
JVASP-101895,15.585498,0.68421453
JVASP-50120,5.412269,16.14365
JVASP-16689,3.0156937,15.110338
JVASP-79769,-1.2321247,18.661562
JVASP-57691,0.13327485,18.851192
JVASP-13312,9.011558,15.489794
JVASP-23740,3.7879763,14.814104
JVASP-109397,2.2232125,17.605383
JVASP-109324,10.633423,18.411097
JVASP-115833,6.0648003,9.77574
JVASP-9782,9.901437,17.93783
JVASP-38021,6.950767,20.694958
JVASP-29039,4.7179255,21.37051
JVASP-118383,6.391691,22.838278
JVASP-144666,3.0448015,17.536797
JVASP-145835,4.397277,22.671429
JVASP-121536,1.8949028,20.897064
JVASP-138365,4.1641903,24.589956
JVASP-53021,7.2831383,19.085028
JVASP-106599,-1.1111602,7.7677364
JVASP-95420,11.472939,16.075666
JVASP-101011,-0.05214655,0.90931267
JVASP-65042,3.4206448,9.523159
JVASP-52091,-2.5345821,11.803424
JVASP-58958,5.42777,14.83273
JVASP-90447,2.413243,8.653913
JVASP-126547,-0.2628657,13.0649395
JVASP-35991,5.086194,18.159096
JVASP-79618,7.152566,22.316198
JVASP-2814,5.983434,10.878148
JVASP-20831,-0.3674723,18.568947
JVASP-9096,5.196269,15.057289
JVASP-37295,-0.59882784,2.1899648
JVASP-24657,7.175102,23.249088
JVASP-93184,3.5394056,10.040031
JVASP-156093,2.8307505,16.296015
JVASP-8706,8.885715,18.941305
JVASP-60029,9.115743,17.381401
JVASP-125126,-0.35186386,19.270761
JVASP-80002,-0.59649223,10.917962
JVASP-125239,3.3335655,19.399704
JVASP-68642,1.8798883,4.9310427
JVASP-14562,-2.2066004,10.236339
JVASP-106208,10.039564,17.731598
JVASP-14332,-2.7074358,8.269551
JVASP-115212,6.989686,13.549285
JVASP-148578,3.9040108,23.192217
JVASP-38251,15.388666,-0.4990779
JVASP-30198,7.671716,20.156366
JVASP-125479,0.17736007,18.198956
JVASP-15654,2.6050158,16.586267
JVASP-121681,10.335167,17.298693
JVASP-107269,7.440224,19.712738
JVASP-45392,5.3920817,14.90727
JVASP-155647,2.519189,16.77142
JVASP-90364,2.3824587,14.472079
JVASP-16753,3.0472646,16.319872
JVASP-38328,3.664561,8.375639
JVASP-37401,-0.31098995,1.1905069
JVASP-112960,9.997345,18.299227
JVASP-101608,2.734775,4.830117
JVASP-118331,7.1104274,23.424658
JVASP-93390,2.6498053,9.085835
JVASP-128135,2.697795,9.671736
JVASP-15422,2.1116178,14.591042
JVASP-102496,3.7118773,4.4443765
JVASP-117110,2.1979282,10.947887
JVASP-78825,3.1732256,10.238404
JVASP-9156,4.1092973,24.65874
JVASP-127428,2.7143288,22.352919
JVASP-26528,9.633927,17.32179
JVASP-65201,3.1567547,20.97923
JVASP-91860,9.734749,16.598118
JVASP-156451,3.6476283,18.189213
JVASP-110531,-0.10533726,17.104572
JVASP-36501,5.091663,12.1678095
JVASP-110896,2.7939744,21.343529
JVASP-20352,3.7264833,22.016224
JVASP-123624,6.5489063,18.547998
JVASP-1873,12.179755,14.829189
JVASP-100164,-2.0563548,1.8279549
JVASP-14871,4.5116696,16.42009
JVASP-71321,3.036871,11.200462
JVASP-126599,0.012868325,11.220315
JVASP-86286,-0.23448871,14.684561
JVASP-105215,-2.6178246,8.196052
JVASP-120274,8.72992,17.396276
JVASP-2901,4.7617807,14.866186
JVASP-12110,5.6491456,16.688498
JVASP-135531,7.089091,13.812352
JVASP-43813,12.249097,15.11716
JVASP-19723,0.15215419,18.938545
JVASP-8241,7.0477896,23.149776
JVASP-108866,11.845466,14.960915
JVASP-18122,1.7805829,4.285914
JVASP-88237,10.23639,13.731956
JVASP-108905,-0.2699215,0.98335755
JVASP-101217,2.648182,2.1867983
JVASP-100978,0.0048580477,8.444774
JVASP-70057,2.3247375,9.874914
JVASP-130798,-0.81116235,1.3651114
JVASP-139922,8.735999,19.543709
JVASP-121409,4.953517,18.682095
JVASP-7863,9.540854,16.526623
JVASP-90470,6.6804466,17.933622
JVASP-117681,7.5794034,13.986839
JVASP-29213,9.72177,24.207727
JVASP-69521,2.44997,9.83476
JVASP-7754,6.031567,15.956702
JVASP-80110,-3.2374551,11.223888
JVASP-145350,10.385367,17.963406
JVASP-22774,0.25858405,19.40743
JVASP-51266,2.0842874,4.0497117
JVASP-113995,7.843326,20.366875
JVASP-16569,11.065094,-0.83101904
JVASP-111753,10.749036,17.381826
JVASP-100433,1.7392632,14.245506
JVASP-109261,-1.1790597,7.047766
JVASP-70203,3.005367,10.87667
JVASP-143125,8.237946,20.106215
JVASP-121568,6.4635487,20.268349
JVASP-104662,2.9562182,21.1486
JVASP-145724,8.054724,22.79663
JVASP-140208,13.067579,13.456964
JVASP-29437,10.415687,19.782352
JVASP-124008,-0.68731046,3.4762433
JVASP-78313,2.6927645,10.331951
JVASP-130591,0.63580734,8.871686
JVASP-22627,8.944299,15.986754
JVASP-93729,1.8944234,16.473375
JVASP-111012,0.9300718,18.210655
JVASP-97682,3.283164,19.910978
JVASP-97631,8.489811,24.299831
JVASP-36766,7.2371974,20.167326
JVASP-126974,-0.20990594,12.775021
JVASP-40813,3.0443387,17.58864
JVASP-154555,3.0501266,21.469414
JVASP-66442,4.1993427,14.690345
JVASP-98076,10.601308,17.888592
JVASP-109786,10.589085,18.029724
JVASP-1073,7.3567176,22.824808
JVASP-70566,4.4143276,12.868335
JVASP-132321,-0.6976292,2.8344471
JVASP-70938,1.4373497,11.660697
JVASP-109091,2.488894,18.321648
JVASP-64693,3.3820434,8.923343
JVASP-71978,-0.4530723,9.638069
JVASP-129090,-8.189472,4.588098
JVASP-15566,2.2467017,15.657165
JVASP-156263,3.0973587,15.004822
JVASP-47127,11.197168,15.197549
JVASP-8698,7.4821963,23.653057
JVASP-100505,3.4693162,8.489177
JVASP-144857,9.888106,15.172952
JVASP-2068,2.986781,19.983084
JVASP-9527,8.627886,19.08385
JVASP-41096,-1.0550674,0.6680518
JVASP-16648,-2.6844754,7.3083625
JVASP-16857,4.3938193,22.59325
JVASP-30350,8.098109,18.830727
JVASP-49893,10.434495,19.875599
JVASP-154543,10.115685,20.086166
JVASP-118054,7.061233,17.088272
JVASP-103050,9.163727,21.190535
JVASP-44749,10.184174,15.1423235
JVASP-16732,2.286861,16.262411
JVASP-118659,5.3314657,14.884375
JVASP-133673,10.005068,14.510019
JVASP-77364,4.5941277,11.711938
JVASP-54938,1.7533225,4.4113703
JVASP-48484,8.004021,18.368616
JVASP-59704,3.0998917,17.918568
JVASP-58405,6.9557753,11.21676
JVASP-5527,11.272555,18.813814
JVASP-14732,0.28622693,7.597984
JVASP-852,-6.9373007,4.55445
JVASP-39033,-0.15156305,0.8285442
JVASP-24934,6.3500414,24.170551
JVASP-112916,13.288226,13.214081
JVASP-133282,9.910312,18.644102
JVASP-143154,-1.2761797,1.1959895
JVASP-35966,3.8901453,20.864756
JVASP-141757,9.449266,18.69982
JVASP-152790,7.214947,17.385118
JVASP-116841,8.126337,18.319324
JVASP-45671,11.360883,18.947752
JVASP-66699,2.8941321,9.777316
JVASP-125563,7.4264846,22.772171
JVASP-106448,-1.7272598,17.187613
JVASP-141013,12.282109,14.569999
JVASP-142312,9.647111,16.544807
JVASP-53618,9.834081,18.121471
JVASP-13384,6.769671,11.08881
JVASP-107482,8.385178,15.693075
JVASP-109475,7.7711287,16.895287
JVASP-90173,8.232784,13.8545885
JVASP-149258,-1.9510767,10.376178
JVASP-142364,10.859172,18.221329
JVASP-36227,-2.7608936,7.4809127
JVASP-145203,-3.093487,7.4255214
JVASP-152944,-1.0016526,7.754474
JVASP-36797,7.010514,19.796947
JVASP-154628,10.525347,15.948961
JVASP-67576,4.550604,14.09012
JVASP-142457,7.0448813,19.088058
JVASP-144024,11.491641,13.6881695
JVASP-10084,6.300653,15.1206255
JVASP-47023,9.802309,15.115198
JVASP-17842,-0.7616659,17.066324
JVASP-43663,7.643359,15.521948
JVASP-118046,5.997413,14.996383
JVASP-29566,3.77638,23.000559
JVASP-125765,-0.6809224,3.4906461
JVASP-78513,7.874163,14.078252
JVASP-149118,3.0301068,15.1483
JVASP-146486,11.279818,18.819876
JVASP-115580,5.6851807,14.0521145
JVASP-107997,2.7391117,8.690349
JVASP-115052,5.1444016,14.580878
JVASP-32747,6.5758414,22.843826
JVASP-12484,11.787764,18.775267
JVASP-142130,1.6792976,14.304262
JVASP-110623,9.646363,15.331509
JVASP-112730,9.565962,21.68715
JVASP-149350,-1.989503,10.262735
JVASP-89987,2.3067915,14.397325
JVASP-42924,5.509839,19.41201
JVASP-143660,-1.5367101,16.568686
JVASP-28758,6.3960543,19.408197
JVASP-71878,3.23891,9.659484
JVASP-122862,-0.17918064,2.2683413
JVASP-19309,10.855551,16.686949
JVASP-93248,2.2392743,18.253698
JVASP-152273,8.502309,20.002
JVASP-141472,11.892236,18.367922
JVASP-118568,6.939905,23.338375
JVASP-93200,3.8820798,9.249565
JVASP-95325,10.638961,17.066319
JVASP-57780,-0.20356362,19.21963
JVASP-126433,1.379352,3.8182497
JVASP-8705,8.609062,13.366999
JVASP-136190,4.176904,24.887348
JVASP-20604,1.6820666,9.4803505
JVASP-39480,4.867601,3.5121891
JVASP-140449,7.416754,17.031324
JVASP-122342,10.662112,18.661211
JVASP-42900,5.5171785,19.410662
JVASP-136562,7.8722916,13.624859
JVASP-101647,1.8542577,14.132318
JVASP-64025,5.672614,11.700568
JVASP-39655,-3.0494561,8.195203
JVASP-68218,3.5870962,3.637481
JVASP-70318,2.2951257,10.023395
JVASP-114520,8.650618,17.445082
JVASP-75702,-0.38759226,13.754123
JVASP-102309,7.765606,16.12627
JVASP-9383,8.292285,13.858674
JVASP-152838,3.298106,22.220585
JVASP-110207,1.8509248,14.290015
JVASP-41109,-1.0909129,0.6402312
JVASP-155625,2.857692,14.887198
JVASP-42078,2.3844757,3.2926493
JVASP-101989,10.093269,24.309088
JVASP-94358,2.247946,19.987911
JVASP-64149,4.804125,11.738853
JVASP-64565,6.9300966,14.064027
JVASP-150301,11.418709,18.969042
JVASP-74264,4.349219,13.1975565
JVASP-140378,10.895381,17.027704
JVASP-78363,7.374889,13.125855
JVASP-128252,4.4947696,17.453894
JVASP-120978,6.52718,13.767482
JVASP-155578,2.2588925,15.50653
JVASP-53160,10.573003,19.02727
JVASP-58862,8.746235,15.869355
JVASP-12687,10.102949,14.592953
JVASP-107993,3.312003,1.7580372
JVASP-98536,8.979007,15.025644
JVASP-151998,9.570467,24.008186
JVASP-119943,6.7716265,13.717775
JVASP-157323,1.4448377,10.425076
JVASP-134506,7.1217666,14.049287
JVASP-122536,12.568676,14.778034
JVASP-103156,9.872215,17.396141
JVASP-18618,5.349949,10.709079
JVASP-36826,7.2719455,20.379848
JVASP-80582,-1.3561314,8.03463
JVASP-96464,10.195783,16.521215
JVASP-52226,11.304629,16.601503
JVASP-86740,3.973622,14.825493
JVASP-149176,7.4708567,20.662855
JVASP-43952,9.795087,19.36548
JVASP-129197,4.522501,3.398288
JVASP-21253,7.2580276,23.360777
JVASP-111639,13.28478,13.177077
JVASP-116646,9.934477,17.002428
JVASP-88529,10.441872,19.333729
JVASP-150044,7.931038,18.478691
JVASP-85883,-0.59426963,9.610803
JVASP-4080,3.775434,22.807074
JVASP-154583,7.3551683,17.876991
JVASP-33072,14.936556,0.34349465
JVASP-16189,11.343471,18.88901
JVASP-535,3.3727024,21.621344
JVASP-113049,7.5951614,17.340591
JVASP-137587,13.201497,12.998573
JVASP-128140,2.149032,9.8453245
JVASP-41382,-0.3209429,11.606848
JVASP-97611,4.5387044,18.900808
JVASP-151935,1.800871,3.2615159
JVASP-149508,1.7164129,19.954203
JVASP-137037,6.9657717,11.946654
JVASP-119323,9.726941,15.248413
JVASP-100095,7.6759934,16.76318
JVASP-90209,12.021105,16.605984
JVASP-135161,4.1730547,25.572838
JVASP-136160,7.3194294,22.868553
JVASP-76705,1.892021,20.1758
JVASP-98220,-3.363331,12.0067215
JVASP-50414,11.768564,16.229328
JVASP-112152,15.649607,0.64427656
JVASP-69245,1.3777754,11.532605
JVASP-86680,1.2980686,21.048464
JVASP-42838,6.8520637,15.062112
JVASP-90200,1.8698264,10.862276
JVASP-62866,8.491136,14.5294695
JVASP-93775,2.0147638,19.976257
JVASP-122285,11.235837,16.868305
JVASP-116830,8.071794,18.387878
JVASP-153366,3.1667027,16.922487
JVASP-155454,7.731119,16.237972
JVASP-74360,2.4835668,9.98226
JVASP-150958,2.3387878,17.841469
JVASP-44142,10.7379465,14.819289
JVASP-95286,8.783771,14.444343
JVASP-46701,10.924529,15.466459
JVASP-117771,5.627618,14.468514
JVASP-109296,-0.10173954,0.71823955
JVASP-849,0.31585953,10.054268
JVASP-78581,4.6234193,15.153132
JVASP-9136,3.2126937,22.22021
JVASP-50015,7.36949,15.4611225
JVASP-152024,9.809321,15.839046
JVASP-107257,0.13178608,16.336554
JVASP-35299,3.2258034,17.881187
JVASP-56565,5.8960643,12.705623
JVASP-41702,5.3978806,10.628963
JVASP-8,3.50085,21.98061
JVASP-90431,7.908518,18.299376
JVASP-155501,2.8145943,15.382222
JVASP-74855,3.4803276,20.55118
JVASP-25892,5.602895,19.403687
JVASP-22721,4.3692007,23.889418
JVASP-36604,7.891662,19.303234
JVASP-156383,2.2013288,14.615656
JVASP-54774,10.19776,13.66019
JVASP-145166,8.985298,17.442905
JVASP-97429,7.72375,20.79012
JVASP-74390,3.154283,9.416636
JVASP-120208,10.075854,24.317284
JVASP-91559,3.1511328,2.8547735
JVASP-74482,4.136273,13.966822
JVASP-156328,8.022934,16.62192
JVASP-14542,1.8761839,3.2980435
JVASP-34358,8.732728,16.254807
JVASP-44130,9.726818,15.286277
JVASP-75734,1.4867656,13.233452
JVASP-64219,4.353824,10.230615
JVASP-46894,12.27684,15.144716
JVASP-14716,2.0500307,21.672369
JVASP-90543,8.77703,17.366777
JVASP-140301,10.526121,18.512632
JVASP-95484,7.991088,13.982703
JVASP-8093,-2.0820408,16.997782
JVASP-148662,4.1855154,25.782766
JVASP-155580,2.2008684,15.439439
JVASP-46194,9.716363,15.201213
JVASP-137380,8.109605,18.32861
JVASP-70879,3.0755506,10.746314
JVASP-123669,3.7767298,22.80849
JVASP-120106,7.4107137,20.688848
JVASP-125858,4.986795,9.090114
JVASP-100458,8.205109,20.120285
JVASP-119361,7.6392837,19.410313
JVASP-137872,5.7042003,14.324781
JVASP-155733,3.6522017,18.622892
JVASP-41490,1.2463901,3.1895137
JVASP-132199,-2.3742933,8.343183
JVASP-72018,3.6144292,13.276779
JVASP-90413,-2.6030123,11.847318
JVASP-139975,9.700698,15.271987
JVASP-35411,3.142362,21.563759
JVASP-100151,4.3622303,12.142339
JVASP-80347,5.738772,10.75708
JVASP-111488,-2.130913,17.068031
JVASP-113626,5.940385,13.459191
JVASP-68159,3.655977,3.741305
JVASP-149382,15.425847,-0.908955
JVASP-139725,6.814707,23.176817
JVASP-71860,-0.6715898,11.408917
JVASP-114650,4.6797004,13.770603
JVASP-13063,6.6877327,16.224628
JVASP-67743,-0.51993805,11.756556
JVASP-5662,3.3838832,21.478258
JVASP-39509,5.015521,14.842424
JVASP-128844,2.3572037,21.2287
JVASP-92728,2.3283136,22.197187
JVASP-11149,8.10679,22.550516
JVASP-116321,11.8434,16.471003
JVASP-14899,2.425254,17.265987
JVASP-7661,6.9855804,13.925824
JVASP-56835,-1.1847543,17.268051
JVASP-89614,7.1418424,17.0981
JVASP-98367,11.7002125,16.99138
JVASP-38465,3.702806,10.152977
JVASP-51285,6.3254914,13.224041
JVASP-95521,2.77437,20.689045
JVASP-117781,4.251391,24.24638
JVASP-118793,2.7155464,19.90894
JVASP-152694,7.64494,20.869926
JVASP-39396,9.055781,16.257381
JVASP-141080,7.7320547,20.2918
JVASP-96777,2.440422,18.14205
JVASP-56807,9.746837,15.313823
JVASP-144685,-1.7069944,10.916805
JVASP-18550,-0.27871248,14.576785
JVASP-154300,-3.3159392,7.834399
JVASP-25044,-1.2399688,9.878199
JVASP-100799,10.933387,18.479502
JVASP-47545,8.290227,19.260256
JVASP-113553,6.969617,13.281204
JVASP-146083,11.737146,14.307286
JVASP-15008,-0.7932416,13.486475
JVASP-137693,2.9905467,10.204003
JVASP-144010,8.117725,18.344168
JVASP-66232,5.2645392,15.008391
JVASP-106418,11.154212,15.803281
JVASP-14806,2.7624161,10.077553
JVASP-120706,6.988361,14.396
JVASP-64163,4.555272,11.7727585
JVASP-132300,-0.22308536,1.4808401
JVASP-10183,3.1649473,19.592876
JVASP-148746,11.157453,-0.034517556
JVASP-147243,14.008758,13.933621
JVASP-119419,3.7151513,21.427595
JVASP-124240,7.6286807,14.43797
JVASP-129265,4.623404,3.413475
JVASP-106972,-2.0787523,1.5516459
JVASP-92881,3.638837,10.330978
JVASP-18821,0.68273795,9.965962
JVASP-104909,7.883612,17.822382
JVASP-44778,7.010917,11.056174
JVASP-115912,5.2375617,14.371682
JVASP-90143,7.3730483,22.397154
JVASP-135257,5.669235,14.974159
JVASP-29390,8.110572,13.840892
JVASP-127589,8.048318,14.734913
JVASP-21470,-1.2122273,1.9394501
JVASP-128823,2.5624144,21.586855
JVASP-22601,9.397648,16.373688
JVASP-35500,3.4395602,21.509531
JVASP-134122,5.7835035,14.320989
JVASP-94970,9.310591,14.564621
JVASP-105514,3.4374497,16.207657
JVASP-11150,7.0872636,19.275074
JVASP-71962,5.8220625,17.773817
JVASP-22734,9.039747,16.27903
JVASP-15936,8.329819,16.42472
JVASP-132854,9.763631,15.225102
JVASP-135071,6.437096,14.712052
JVASP-45953,9.407345,14.181952
JVASP-75535,4.5302644,3.282078
JVASP-152734,3.5281727,20.690275
JVASP-103108,-1.5584801,9.980388
JVASP-9548,11.760268,18.805885
JVASP-136853,3.849564,24.325233
JVASP-156727,4.7318044,14.92717
JVASP-63284,-0.68820304,9.588802
JVASP-141669,2.965363,16.602058
JVASP-25289,9.636133,24.150797
JVASP-148600,-0.22696918,18.852615
JVASP-38343,4.33997,17.448639
JVASP-118744,7.9803996,23.886763
JVASP-34685,8.458042,24.115618
JVASP-65052,-2.4107025,10.808788
JVASP-138663,7.617094,16.919884
JVASP-143839,9.77227,19.092075
JVASP-19851,0.24861081,9.213252
JVASP-97338,8.488564,24.189524
JVASP-9775,11.2268505,16.468
JVASP-90048,2.806386,15.309244
JVASP-152594,4.564413,3.6510682
JVASP-35980,8.526452,16.254707
JVASP-57139,9.7616,16.718248
JVASP-56857,4.0359254,19.779253
JVASP-127986,-0.29343846,2.4759288
JVASP-128388,-1.2680329,2.63624
JVASP-105423,-1.808823,16.548874
JVASP-111098,3.8153322,20.235565
JVASP-143663,-0.63515794,8.312862
JVASP-48152,11.692104,14.217314
JVASP-100609,2.2052631,19.876806
JVASP-156397,3.6326668,15.612653
JVASP-15249,2.3248537,15.582749
JVASP-16302,3.9076118,18.250193
JVASP-12921,2.7045271,19.62694
JVASP-13993,0.58775204,17.982924
JVASP-126978,0.3102906,10.3830185
JVASP-151093,11.353354,16.581173
JVASP-50371,9.906761,19.428802
JVASP-79396,-1.028806,0.52044487
JVASP-12047,5.5504875,19.35977
JVASP-15285,-3.0474672,11.320036
JVASP-94163,3.7035115,10.488738
JVASP-92694,2.1126041,15.453718
JVASP-30438,6.9510846,23.172884
JVASP-76228,-1.6744996,2.1969862
JVASP-44378,6.4193964,14.96302
JVASP-34672,11.654308,18.772404
JVASP-157313,-0.47544342,8.675546
JVASP-30118,5.3161225,19.316051
JVASP-123766,3.3867009,17.340494
JVASP-101263,9.464608,19.539968
JVASP-15889,4.0631247,17.722048
JVASP-57453,5.5502553,18.658398
JVASP-67034,2.5071824,9.781496
JVASP-136420,6.4941287,17.969395
JVASP-20485,6.2155824,16.327282
JVASP-20314,-0.23258448,1.1722566
JVASP-138883,5.9813113,13.82123
JVASP-28480,4.8231945,21.237024
JVASP-54374,11.594837,17.972424
JVASP-56850,3.3883116,16.308475
JVASP-66090,4.3792467,10.071111
JVASP-71164,2.6168845,18.784134
JVASP-124358,2.3635254,10.674808
JVASP-49376,10.725024,18.12176
JVASP-46902,12.401297,14.2907295
JVASP-144754,10.691974,14.904899
JVASP-138896,9.639611,15.347856
JVASP-5404,7.1316566,18.19386
JVASP-110298,8.719607,16.299427
JVASP-117729,6.7431397,22.01061
JVASP-101571,4.4790945,8.530518
JVASP-91897,3.6857061,10.206525
JVASP-137648,1.8379083,20.813883
JVASP-128331,-0.7870455,1.0491748
JVASP-156444,3.7584193,18.073069
JVASP-93355,-2.1845531,10.874855
JVASP-151242,4.070511,21.23725
JVASP-43549,9.683084,15.309037
JVASP-75823,6.8296223,21.826649
JVASP-16109,2.2540743,14.441789
JVASP-106485,3.9044254,2.4637134
JVASP-106471,9.813848,15.399679
JVASP-35319,6.7436037,21.592136
JVASP-51007,7.0963235,13.961654
JVASP-102148,1.9185296,14.142266
JVASP-12912,3.9913752,24.093336
JVASP-78921,3.3362684,3.4388885
JVASP-74289,3.5020523,20.653387
JVASP-57257,10.306554,16.86695
JVASP-155311,4.002041,21.601929
JVASP-106461,7.745301,15.877015
JVASP-110542,3.845731,24.30889
JVASP-102519,3.6806855,9.023292
JVASP-147421,10.412019,14.51338
JVASP-143981,7.08642,11.2761
JVASP-74060,-0.3309879,13.751745
JVASP-39139,1.2820647,17.693316
JVASP-92283,2.8030434,17.136326
JVASP-47509,11.2225065,13.661139
JVASP-63606,-0.60205257,17.964886
JVASP-43808,12.328575,14.940825
JVASP-58906,6.957208,23.172153
JVASP-58960,7.733466,20.183187
JVASP-66237,4.9235973,14.713404
JVASP-120053,5.8057485,18.156162
JVASP-157675,15.522225,-0.28594643
JVASP-104687,9.832233,18.935335
JVASP-136394,8.348456,14.7482
JVASP-66114,5.3667927,11.573493
JVASP-117389,10.256162,18.44839
JVASP-144321,9.564832,16.990223
JVASP-44285,5.5161963,19.410128
JVASP-157414,2.4072826,10.222048
JVASP-46825,9.073237,14.821737
JVASP-125451,15.558247,-1.0042785
JVASP-81204,3.8533218,9.159603
JVASP-16330,-7.0907226,4.4072957
JVASP-133128,8.405894,14.805716
JVASP-49209,6.5936556,10.909675
JVASP-35073,1.3401453,13.598457
JVASP-59282,11.070972,18.591732
