JVASP-137580,-8.398347,12.327385
JVASP-117707,2.8695216,10.870226
JVASP-96769,1.2818769,6.1454372
JVASP-40651,4.795293,13.720251
JVASP-132296,-8.763104,10.935403
JVASP-153823,-0.122605346,7.899174
JVASP-29123,-0.98204297,13.048064
JVASP-149538,-7.623686,14.467039
JVASP-40129,0.4687255,4.085488
JVASP-90169,-4.263981,9.988235
JVASP-13953,-5.189723,13.207107
JVASP-86995,0.34759575,4.4748826
JVASP-110589,0.09988206,8.93041
JVASP-74583,3.7273412,11.031504
JVASP-88805,2.3057945,7.7793612
JVASP-20115,1.0443063,8.121937
JVASP-152130,-2.1539857,7.2295713
JVASP-44443,3.9036744,7.114907
JVASP-150649,-1.4619166,9.439795
JVASP-39487,-4.4534965,12.689081
JVASP-99629,4.151354,5.12837
JVASP-53255,1.0310975,8.219754
JVASP-141173,-4.6318655,15.095192
JVASP-67082,-1.6838746,8.291899
JVASP-94376,-7.0431433,5.3498783
JVASP-104550,-7.242663,9.715611
JVASP-133303,3.011884,8.0230465
JVASP-79191,-1.1986997,9.974356
JVASP-46799,2.8196123,6.762613
JVASP-10941,3.6922016,6.769327
JVASP-142741,-5.616523,13.59108
JVASP-152956,-7.3080325,9.641776
JVASP-22606,3.378703,6.6391273
JVASP-136802,-5.964192,11.531749
JVASP-118871,-0.8827537,12.08482
JVASP-29946,-2.2943978,12.235093
JVASP-146378,-4.1103945,14.881233
JVASP-15188,-7.2824373,14.704774
JVASP-51236,-6.540636,9.131935
JVASP-23802,3.4803982,11.108687
JVASP-52903,-0.26283947,3.3612485
JVASP-85943,-1.946256,14.324101
JVASP-126311,-7.469069,6.8025284
JVASP-146905,4.5219293,10.59165
JVASP-157683,-1.3171453,3.4008043
JVASP-139448,3.6584184,4.656614
JVASP-13886,-7.818385,14.947565
JVASP-85865,-1.6666116,10.23954
JVASP-135769,-0.3884212,5.3201027
JVASP-16168,-3.7344215,13.112425
JVASP-150048,1.8686749,10.174528
JVASP-79378,-4.057979,12.625586
JVASP-157032,-6.7592487,12.0126
JVASP-103956,0.8025903,3.7916384
JVASP-54884,-0.78180563,3.4591038
JVASP-18129,-6.9721007,12.822559
JVASP-139601,4.048013,10.933157
JVASP-122651,-2.1271596,7.846422
JVASP-92769,-2.6218698,8.404789
JVASP-148867,0.02086955,8.755216
JVASP-36123,-0.81944644,11.950541
JVASP-18441,-6.980681,15.124265
JVASP-142805,2.329661,10.310973
JVASP-130368,-2.3478448,8.205142
JVASP-14396,5.1570873,2.5552704
JVASP-110508,2.5213106,10.128957
JVASP-51218,-7.021037,6.2606535
JVASP-150137,-5.1407757,13.192981
JVASP-18572,-1.1791141,14.166819
JVASP-75717,-4.1918697,10.829905
JVASP-51210,-5.9204173,11.588922
JVASP-10576,1.311276,6.0190606
JVASP-49921,3.5935545,4.785326
JVASP-50404,-4.0309954,15.900337
JVASP-74059,-7.071626,10.284953
JVASP-70436,-7.0997815,5.5010524
JVASP-70484,-6.7640886,6.227794
JVASP-113122,-2.0992131,15.521827
JVASP-25772,4.215274,10.601209
JVASP-100545,-2.3255472,12.209017
JVASP-19667,0.42869887,8.390791
JVASP-92916,-6.3059063,9.304082
JVASP-106764,-1.3382208,3.4224162
JVASP-61495,-6.5919433,10.166079
JVASP-117345,-5.4301925,12.621694
JVASP-138726,0.540766,5.1413846
JVASP-113617,0.4884252,5.1624374
JVASP-35643,2.74161,7.11453
JVASP-14540,-8.988145,14.546499
JVASP-137942,-1.0548693,4.0853415
JVASP-122575,-0.57417816,12.237346
JVASP-109547,-2.223895,8.990342
JVASP-39925,-6.5794907,10.2780075
JVASP-156230,-3.0588455,14.648575
JVASP-74434,-6.5612864,6.315313
JVASP-144820,3.1598537,11.724689
JVASP-90046,-7.6717396,14.337941
JVASP-109385,-0.6294361,9.963058
JVASP-65259,-4.967944,9.460446
JVASP-124901,-0.040071223,6.4885106
JVASP-109531,-4.058815,15.909826
JVASP-107608,2.9622605,12.184483
JVASP-75626,-4.256082,10.729521
JVASP-30580,2.6034682,10.619843
JVASP-5758,3.4304307,4.312175
JVASP-25258,-0.44890508,1.9075654
JVASP-149934,-7.2829833,9.0598955
JVASP-122067,-1.9117856,14.394931
JVASP-64726,-6.539578,5.403852
JVASP-21259,-0.97116214,4.834825
JVASP-52843,0.2813336,4.228548
JVASP-8336,-0.03024593,5.3091664
JVASP-126473,-1.6803862,10.259224
JVASP-137692,-3.9491882,16.03267
JVASP-123592,5.1272526,2.562218
JVASP-121700,-3.2816029,15.173373
JVASP-134564,-3.2996893,15.097668
JVASP-137845,4.2684703,2.833093
JVASP-25633,-0.70651007,14.798048
JVASP-75800,-1.6680412,8.823345
JVASP-121817,-2.9238257,10.981611
JVASP-156408,-0.87287706,7.2921185
JVASP-22531,-2.4220164,13.348346
JVASP-113973,4.1308117,3.0040565
JVASP-32186,0.6152965,3.3024027
JVASP-95739,4.23764,11.159101
JVASP-77566,-3.890876,6.6924486
JVASP-153266,-0.15192273,3.3483152
JVASP-58332,-0.8151501,15.515685
JVASP-143773,-2.5382767,10.551813
JVASP-136525,-2.828798,13.199594
JVASP-50375,-4.5934014,15.736699
JVASP-121417,1.1753595,11.143379
JVASP-37358,-2.5509787,13.988148
JVASP-142193,-3.8538847,15.675111
JVASP-119536,4.1273627,7.523274
JVASP-34471,0.07723845,3.845396
JVASP-146974,4.277756,12.887674
JVASP-153247,-5.5731807,13.579286
JVASP-128877,-2.3252742,7.0379095
JVASP-142063,2.903164,13.28829
JVASP-149676,-6.2558784,12.793577
JVASP-68108,-6.2936296,6.1924314
JVASP-78708,-2.567842,1.5333203
JVASP-141259,-7.10785,12.318602
JVASP-113528,0.836552,4.802476
JVASP-156968,-7.4639926,6.9772797
JVASP-32126,-5.677587,12.638614
JVASP-107643,3.268712,8.0938015
JVASP-91973,2.1402013,10.643152
JVASP-136499,-1.6240962,9.871195
JVASP-121858,-0.9682336,15.886028
JVASP-113536,3.5812273,4.4929175
JVASP-119152,-0.3776217,15.142479
JVASP-41654,-7.6308427,9.673782
JVASP-120890,-1.4299558,15.303529
JVASP-42204,4.4838004,11.358738
JVASP-49808,-3.3908381,15.775225
JVASP-141519,4.728618,13.98931
JVASP-69568,-7.243888,5.610143
JVASP-110947,-1.9143593,8.999787
JVASP-39023,-8.450282,11.046646
JVASP-68737,-0.6720581,7.532697
JVASP-42543,3.980436,14.063424
JVASP-93852,-7.4785004,8.409494
JVASP-80564,-6.248065,6.286315
JVASP-17841,3.266555,4.505825
JVASP-7771,-3.277263,15.740745
JVASP-42571,0.9799108,6.782366
JVASP-140732,-1.8923998,14.460143
JVASP-30116,2.4713945,10.492514
JVASP-107784,2.6604714,12.841579
JVASP-13219,0.3083385,3.9547918
JVASP-146030,2.8468764,7.4322386
JVASP-93780,-0.74705386,8.0243
JVASP-66116,-6.4860544,5.434136
JVASP-145177,-0.9307051,10.393313
JVASP-144013,2.149604,6.6627793
JVASP-115566,-1.776646,6.7027335
JVASP-34927,-5.0927596,8.605947
JVASP-34296,4.694856,13.981001
JVASP-137025,-0.6955909,5.8907804
JVASP-18015,0.17411375,7.0456023
JVASP-25169,-0.46818393,2.1017709
JVASP-119953,-1.8344152,6.516453
JVASP-101787,-0.123284064,2.7852068
JVASP-57297,-1.283589,15.489917
JVASP-135370,-1.7892671,5.7759943
JVASP-97912,0.3561788,3.529642
JVASP-25410,-0.5673237,12.369496
JVASP-36284,0.4630806,8.361883
JVASP-74367,-7.089829,10.320032
JVASP-111074,0.98283416,10.258792
JVASP-21602,-1.7705958,9.017329
JVASP-64151,-3.064555,6.337172
JVASP-93722,-8.712846,11.609973
JVASP-117156,-2.6046796,14.931073
JVASP-19784,-7.3038225,9.675214
JVASP-153662,-6.894925,14.805364
JVASP-51254,-5.9340143,8.568322
JVASP-103851,0.15671544,2.4122107
JVASP-108580,2.095416,12.387637
JVASP-125156,-1.17378,8.121951
JVASP-15575,-2.4483843,10.565999
JVASP-86327,0.37661853,6.661487
JVASP-106735,-5.956661,10.664003
JVASP-57389,-3.2798207,15.202469
JVASP-138755,2.3664844,10.120125
JVASP-121094,0.4812254,3.9192502
JVASP-52438,0.14753832,3.4899726
JVASP-78802,-7.0643034,5.752098
JVASP-55010,-5.1512437,12.924724
JVASP-103575,-0.367402,14.711202
JVASP-79179,-1.269833,7.0502067
JVASP-118765,5.655169,2.26475
JVASP-126604,-7.3049116,6.960934
JVASP-15600,-7.4053736,14.567481
JVASP-144538,5.5426126,13.236153
JVASP-59285,0.6960111,6.0332055
JVASP-135741,4.0660205,5.2396955
JVASP-127547,1.8359944,10.174548
JVASP-141838,4.3489637,11.309921
JVASP-17909,-3.103389,6.395618
JVASP-118749,-0.1990211,10.693659
JVASP-35777,0.45953307,5.273777
JVASP-128444,0.79477894,12.575586
JVASP-149964,-3.7715368,13.845877
JVASP-126245,-1.8304275,5.295551
JVASP-15641,-5.500193,12.852541
JVASP-17686,-7.2443967,14.932972
JVASP-97782,1.8395386,11.933759
JVASP-37504,-7.5521555,10.652747
JVASP-152887,-1.4249502,13.390421
JVASP-16355,-5.431744,10.517349
JVASP-116676,1.1661627,10.9665575
JVASP-11284,3.5751047,6.6581364
JVASP-7947,-7.480977,14.396647
JVASP-111270,-5.185891,13.867946
JVASP-38874,-6.717309,7.2237535
JVASP-69155,-0.27075863,8.98994
JVASP-110984,-6.782971,12.502487
JVASP-44114,4.436799,12.107449
JVASP-55099,-7.0865026,14.848061
JVASP-124882,-5.754113,12.549835
JVASP-122849,-7.4894776,12.347402
JVASP-105355,-6.3966684,15.717724
JVASP-143181,-7.77266,9.44475
JVASP-86764,-4.7946234,9.989423
JVASP-56526,-8.003938,9.0649
JVASP-33874,-0.32075194,3.2632837
JVASP-141486,-0.21059072,5.197525
JVASP-3186,0.7951598,7.232806
JVASP-58986,2.0305986,12.623157
JVASP-20792,-4.5426626,15.617492
JVASP-16428,-7.23632,12.432585
JVASP-139265,-6.6484585,5.4414825
JVASP-107889,-8.40281,10.3878565
JVASP-104968,-7.3382354,14.756963
JVASP-38128,2.2910407,12.361615
JVASP-127827,-1.1240078,9.81229
JVASP-144148,1.5473503,7.5880284
JVASP-13836,-1.0765178,4.6547556
JVASP-48645,2.2182877,6.6365633
JVASP-140342,-7.2273736,11.62091
JVASP-21663,-5.6241484,12.976855
JVASP-54729,0.5067268,3.8859644
JVASP-16738,-6.7837667,9.949316
JVASP-102823,-0.75844854,4.6409073
JVASP-108130,-9.348277,11.871177
JVASP-145662,2.6336703,6.4301844
JVASP-102661,-7.1809387,14.76573
JVASP-146975,4.26952,12.899486
JVASP-71598,-4.5896006,11.028908
JVASP-64004,-5.0848784,8.518142
JVASP-30273,2.6285062,6.5395603
JVASP-107105,-0.452122,14.649633
JVASP-15473,-4.094071,10.062181
JVASP-144631,-0.1304162,14.263692
JVASP-97470,4.1724834,3.0217283
JVASP-39759,-7.75832,9.693863
JVASP-138218,-4.592495,9.00684
JVASP-126886,-8.516259,12.423195
JVASP-145893,3.0462525,11.30959
JVASP-39831,-6.1942997,6.2898073
JVASP-56518,-8.098615,8.918617
JVASP-35263,0.8921272,12.235208
JVASP-67854,-0.8807945,7.1186867
JVASP-21390,0.78666013,6.0339675
JVASP-98353,1.2720834,6.0454965
JVASP-16621,-5.200305,13.841591
JVASP-15584,-5.576989,13.259083
JVASP-106286,-0.7881186,8.382763
JVASP-67818,-6.485693,6.1193056
JVASP-53515,0.2770496,8.405779
JVASP-157155,-7.2842755,9.692865
JVASP-140563,2.2631943,10.515067
JVASP-18069,-7.4445996,14.566732
JVASP-78491,-0.20331398,8.496445
JVASP-118329,2.6658463,6.6478925
JVASP-150573,4.1145926,10.5732565
JVASP-71512,-4.636652,11.6703005
JVASP-109184,-2.4117827,10.509863
JVASP-107688,-8.438093,11.050181
JVASP-26821,-4.286712,15.591085
JVASP-12941,0.16275728,9.339455
JVASP-113053,-7.238098,14.761255
JVASP-61149,-7.0993752,14.837035
JVASP-107658,-6.8871727,12.0865345
JVASP-91237,-2.3757164,5.680361
JVASP-41568,-3.3351307,9.280608
JVASP-63155,-3.342295,6.0346427
JVASP-41238,-2.8184586,8.160174
JVASP-66998,-7.3432837,5.7196603
JVASP-109168,-0.7337587,8.539164
JVASP-134727,2.9525392,12.200835
JVASP-22952,2.4199908,10.597859
JVASP-133346,0.3263491,11.261973
JVASP-65207,3.4762464,6.336958
JVASP-98355,1.2726177,6.0399427
JVASP-67590,-7.345635,6.0716147
JVASP-103840,-0.22976576,2.4690576
JVASP-69753,-6.94184,5.5171027
JVASP-123247,-7.215316,12.34417
JVASP-107684,-7.6879134,14.14279
JVASP-65552,-5.969081,10.740862
JVASP-85641,-4.391446,10.188884
JVASP-64227,-6.090949,5.6126404
JVASP-18024,0.018180612,8.748266
JVASP-2196,4.220547,4.96059
JVASP-127005,-7.266215,8.349703
JVASP-154908,3.7111297,7.433465
JVASP-62415,-0.82627726,3.5218856
JVASP-155753,-2.4881415,8.386553
JVASP-141246,-6.1858335,15.840818
JVASP-11784,-1.1499472,15.83773
JVASP-15927,-0.9844537,9.866551
JVASP-51180,-5.965662,11.3852
JVASP-113212,0.89634573,7.0168886
JVASP-53291,-0.24085908,8.997632
JVASP-57681,-6.868929,12.65252
JVASP-102091,2.0840666,12.394008
JVASP-3822,3.2990544,12.188082
JVASP-123770,-7.861481,9.561444
JVASP-99783,-7.3771744,10.002817
JVASP-55230,3.4202595,7.8389196
JVASP-142467,2.7689295,11.358151
JVASP-65287,-5.8169827,11.015846
JVASP-80520,-7.0685744,5.3478484
JVASP-60699,3.876791,7.072522
JVASP-56987,-3.9510791,10.014359
JVASP-142183,-7.233181,11.619489
JVASP-51768,0.48486534,3.2987518
JVASP-22691,-1.7593265,2.7022705
JVASP-90531,3.6685362,7.653393
JVASP-135364,-1.6171793,5.274866
JVASP-111994,-6.886719,11.876106
JVASP-114777,3.8604732,10.78038
JVASP-97483,-5.1115055,12.820556
JVASP-149717,-2.172461,8.900303
JVASP-42637,2.258225,10.519058
JVASP-105582,2.490122,7.070762
JVASP-106050,3.5632708,12.352891
JVASP-14689,-10.054506,14.105372
JVASP-140866,-2.9793541,6.1803093
JVASP-4849,4.0779843,3.0781527
JVASP-152393,-1.0813692,9.374732
JVASP-37877,-5.4375763,10.708202
JVASP-110178,-2.4462636,12.347756
JVASP-126458,-1.6833104,10.252257
JVASP-80698,-4.3640213,10.680131
JVASP-148995,-4.287634,10.689771
JVASP-21649,-5.229772,12.924891
JVASP-146778,-1.3738728,15.310946
JVASP-113440,4.1282773,10.864598
JVASP-57807,4.503313,2.5367725
JVASP-117868,-2.2485232,12.184643
JVASP-125379,-0.15099305,3.4590816
JVASP-22423,-4.3141155,9.956871
JVASP-35806,-5.489907,10.597278
JVASP-15614,-4.825689,9.958855
JVASP-149231,-2.5903862,14.074612
JVASP-98142,4.2780967,2.880041
JVASP-59561,3.94369,7.0570498
JVASP-15909,-1.7208986,5.2857623
JVASP-154333,-0.79872215,15.43712
JVASP-75458,-5.8729773,11.425858
JVASP-134732,-2.5752206,14.004316
JVASP-52874,0.08770615,3.86009
JVASP-91202,-6.981723,5.3369703
JVASP-106901,2.0915031,12.382138
JVASP-101949,0.8305229,3.7150693
JVASP-35739,-0.6444737,4.494138
JVASP-9509,3.5607996,7.556986
JVASP-7907,2.9668443,11.252062
JVASP-1531,-0.11752127,15.157164
JVASP-125170,-5.870878,12.481173
JVASP-40954,-7.0667753,9.109196
JVASP-137069,3.7529807,4.3393574
JVASP-50211,-6.324292,15.735248
JVASP-111747,-3.4609005,16.344046
JVASP-120580,4.06384,12.649986
JVASP-16688,-4.5507865,9.988603
JVASP-79247,-3.804249,15.889287
JVASP-97643,-7.361859,11.51511
JVASP-97704,2.3876479,7.8323956
JVASP-85846,-3.690112,13.940337
JVASP-112094,0.11783103,2.4890878
JVASP-116863,5.505618,11.120906
JVASP-153475,0.78477883,10.554088
JVASP-145685,-0.69124275,10.622206
JVASP-9956,2.7141886,10.377899
JVASP-78810,-8.493521,9.268383
JVASP-34374,0.6897348,6.0355024
JVASP-117145,3.4090564,11.783958
JVASP-110275,2.6886525,7.6626716
JVASP-12076,4.142733,5.132022
JVASP-155366,-2.9316444,11.840318
JVASP-116587,-3.896151,10.252584
JVASP-140490,1.1526127,11.003222
JVASP-64140,-3.0787039,6.91578
JVASP-37265,-7.203829,8.4753275
JVASP-91383,3.133596,6.9352355
JVASP-151972,0.06813321,8.33583
JVASP-75774,-4.443588,12.778602
JVASP-127808,-7.352023,6.9610376
JVASP-98260,2.7894087,11.491801
JVASP-56334,-4.3110743,10.645538
JVASP-25055,-0.44790852,1.9061965
JVASP-45909,4.070127,12.663948
JVASP-144718,3.847192,7.8253093
JVASP-10020,2.6553955,8.3475
JVASP-145364,3.0060177,11.520632
JVASP-91254,-1.4870917,9.354363
JVASP-100851,-0.018032113,9.218934
JVASP-12889,-2.6353266,5.336995
JVASP-111075,-1.8091434,9.526882
JVASP-128214,-7.2214756,6.8371577
JVASP-38190,-5.683589,5.748787
JVASP-137858,-4.6099105,8.9992
JVASP-25247,-0.491559,12.385164
JVASP-39697,-7.874227,6.2941136
JVASP-154386,2.5613248,10.167315
JVASP-117913,4.179277,2.943091
JVASP-138836,3.200958,12.915705
JVASP-110785,-1.0986123,10.120647
JVASP-117672,-4.2402945,12.1439295
JVASP-133969,-4.1735477,12.156159
JVASP-133428,0.0027451431,8.633651
JVASP-157211,-7.511654,6.945981
JVASP-36864,4.0149655,7.487623
JVASP-134371,-2.1660318,6.833596
JVASP-143719,-7.352021,9.703754
JVASP-22585,4.045101,7.458254
JVASP-143268,1.9666808,6.3359394
JVASP-80611,-3.8406813,6.6883736
JVASP-139946,-1.7772627,9.56552
JVASP-123903,-6.15604,9.138489
JVASP-10923,3.27794,8.021573
JVASP-51169,-6.801842,6.185611
JVASP-42854,-7.126431,9.1484995
JVASP-37832,-7.1454344,9.198184
JVASP-87025,4.139936,11.02897
JVASP-22714,2.7633588,11.897016
JVASP-140949,4.304944,11.308747
JVASP-63030,-5.385481,12.213782
JVASP-18523,-2.460453,6.8784866
JVASP-64553,-2.735236,7.00327
JVASP-118960,-5.0541663,13.454167
JVASP-28956,-1.0508382,13.194911
JVASP-113198,3.96972,14.036872
JVASP-19978,2.1081996,10.679192
JVASP-1702,3.2303455,4.982342
JVASP-150468,-3.5722451,9.28907
JVASP-97708,-2.6164777,13.794656
JVASP-37627,-0.2176746,15.295853
JVASP-81765,-3.790243,6.6384716
JVASP-43994,0.55158716,4.064298
JVASP-65314,-5.02369,11.78809
JVASP-22949,3.6533499,11.076229
JVASP-117948,4.1785727,2.941172
JVASP-81658,-7.1915894,8.704973
JVASP-73731,-0.99591607,7.2754445
JVASP-135987,-2.4667268,14.165097
JVASP-101666,-8.113422,6.5531316
JVASP-56474,-0.9067567,10.305597
JVASP-151569,1.2429073,5.9223084
JVASP-140429,-7.723111,14.0721855
JVASP-65734,0.6883979,11.956459
JVASP-25784,2.7066195,12.518116
JVASP-125146,-5.267491,12.033472
JVASP-17512,0.19385666,7.0757623
JVASP-64331,-2.8142486,6.977824
JVASP-147270,-3.6749468,13.751973
JVASP-114484,4.207855,2.8889484
JVASP-128492,-1.188646,10.613518
JVASP-57488,-6.1770306,15.855492
JVASP-5245,-1.9268786,14.176796
JVASP-37821,-8.955104,11.308857
JVASP-70932,-6.7467995,10.272713
JVASP-75819,-3.3541243,9.334206
JVASP-115440,0.871624,12.628486
JVASP-40574,-8.759249,11.321847
JVASP-111383,-5.192809,9.051982
JVASP-51297,-1.9629563,7.7176723
JVASP-69136,-6.1733637,4.61754
JVASP-57335,2.7846067,11.863037
JVASP-116486,-5.300241,11.61515
JVASP-5,2.2985263,7.152443
JVASP-65308,-7.381551,5.933501
JVASP-69201,-3.0585284,6.719082
JVASP-15742,-6.160129,12.746209
JVASP-122249,-3.8964152,14.806376
JVASP-57251,4.2340474,4.820858
JVASP-109038,-6.7577176,12.535762
JVASP-91666,-6.010222,5.661313
JVASP-140392,0.5941259,10.103338
JVASP-156857,-5.2333336,11.557379
JVASP-100138,0.57268107,10.4917965
JVASP-143196,3.0513017,11.601293
JVASP-118013,3.5306776,5.020287
JVASP-99009,-5.1470833,15.0313
JVASP-53075,-0.1669472,15.322392
JVASP-9650,-3.2728417,15.303835
JVASP-19887,-6.533776,5.8700213
JVASP-136778,4.309453,4.372722
JVASP-137879,-2.0127232,7.537814
JVASP-4762,-4.800991,14.320704
JVASP-92234,2.1025095,10.704658
JVASP-126916,-5.4422064,10.698817
JVASP-68660,-6.4477344,6.3184943
JVASP-46172,3.1089365,11.826231
JVASP-77299,-3.8887305,6.6890907
JVASP-92216,-0.2561076,14.157968
JVASP-24552,-1.6349889,7.7410707
JVASP-113077,4.0756707,10.96622
JVASP-44524,4.039465,5.2984986
JVASP-106344,-2.5967202,1.4931724
JVASP-16145,-0.14708547,15.181621
JVASP-26694,-4.217732,15.068107
JVASP-25643,3.6477728,11.129649
JVASP-142401,-1.1248683,15.862613
JVASP-78396,-1.8939799,5.486208
JVASP-51090,-4.476715,13.101365
JVASP-107107,2.072834,12.391754
JVASP-103573,2.0801272,12.402787
JVASP-110836,-7.7333283,11.759678
JVASP-107259,-4.6505876,10.103666
JVASP-32138,-0.114452556,2.9506252
JVASP-19732,-3.9698713,12.713412
JVASP-64569,-6.104443,5.53038
JVASP-17783,-4.815341,9.9466
JVASP-91545,-5.5433125,13.361013
JVASP-30910,-2.1799598,7.201109
JVASP-59000,0.7032591,12.542369
JVASP-365,0.15886827,9.299259
JVASP-108068,-5.226423,13.794353
JVASP-36239,-3.5940862,13.043486
JVASP-126965,-2.6153636,1.4719398
JVASP-115584,-1.8076817,6.7850986
JVASP-68924,-4.644683,10.842341
JVASP-16909,2.670932,10.488659
JVASP-46370,2.7184975,6.8585205
JVASP-133181,1.9816769,9.921494
JVASP-53555,-0.05548394,9.359395
JVASP-52552,-2.977964,16.041666
JVASP-65080,-6.7150054,7.9367714
JVASP-156044,-5.1610985,12.283217
JVASP-94425,-8.152668,6.5728717
JVASP-8269,2.562583,7.02384
JVASP-65766,-6.7110214,6.464361
JVASP-121285,-0.9171491,12.080606
JVASP-80748,-6.743447,10.267663
JVASP-86282,-2.4011748,12.170168
JVASP-151713,1.4665364,11.908345
JVASP-100141,-0.10781354,7.8495293
JVASP-75633,-5.7267294,11.313568
JVASP-105935,-1.0292512,9.87787
JVASP-121411,-4.608096,13.084509
JVASP-99489,-1.3577582,10.301787
JVASP-102426,2.5019746,12.2466135
JVASP-156461,-0.38166347,8.068883
JVASP-18063,-10.009348,14.050056
JVASP-90184,-4.2332373,9.874361
JVASP-155735,-2.089361,7.8505287
JVASP-103416,-5.080814,12.445208
JVASP-15204,-7.6873693,6.1457086
JVASP-121908,-2.7828078,4.967625
JVASP-112202,0.61820316,3.1911917
JVASP-140886,-4.1138134,15.951362
JVASP-120620,-2.9420395,16.06529
JVASP-125266,-1.0716655,11.434252
JVASP-119452,-4.0662775,15.94077
JVASP-122427,4.0661807,10.968358
JVASP-12886,0.13998054,9.328594
JVASP-82024,-5.937181,10.601761
JVASP-20273,-0.76049745,10.500716
JVASP-150093,0.7900396,7.3257403
JVASP-80090,-5.2660065,11.50965
JVASP-70620,-7.2310214,5.5866637
JVASP-128318,-7.082261,12.366869
JVASP-157224,-7.480995,12.100156
JVASP-105376,-0.33407906,8.610483
JVASP-118246,3.1744618,12.56818
JVASP-8296,2.3016644,6.640907
JVASP-22551,5.150873,2.5538325
JVASP-124974,0.20917287,7.663982
JVASP-67629,-4.4894075,11.593116
JVASP-36299,0.43747345,5.333821
JVASP-94247,-6.8344398,5.6793437
JVASP-149813,-4.3398337,11.303854
JVASP-128450,-0.0014461346,9.19802
JVASP-139423,-0.8429849,7.0921745
JVASP-38637,-7.005008,9.668548
JVASP-19374,2.931185,7.9041834
JVASP-66651,-5.0548005,8.89637
JVASP-88946,-5.4476023,10.695859
JVASP-103886,0.36177647,3.180291
JVASP-100394,-5.919065,11.543035
JVASP-16251,-0.5838067,8.143766
JVASP-71684,-7.3141127,5.7045307
JVASP-18917,-8.358229,8.802194
JVASP-120611,5.260553,13.953596
JVASP-106945,-8.8339205,10.921707
JVASP-78461,-0.5131736,5.8502574
JVASP-105949,-0.934511,11.6390915
JVASP-90224,-6.3907433,15.702741
JVASP-66732,-6.5431066,6.2300367
JVASP-117521,-6.3529644,9.13668
JVASP-64320,-6.529456,5.407844
JVASP-107780,-2.627633,5.4268875
JVASP-141488,-0.3647637,5.28541
JVASP-155714,-2.4320767,8.158063
JVASP-75617,-1.146962,9.142767
JVASP-133339,-4.7869864,9.993231
JVASP-136664,4.434127,2.6360643
JVASP-58602,-2.325818,15.050767
JVASP-82091,-7.601716,6.0619645
JVASP-128791,-8.676123,7.3591094
JVASP-104629,-6.108572,10.830375
JVASP-141270,-7.5963326,14.484705
JVASP-40732,4.0107555,12.606768
JVASP-93898,-5.098826,13.971368
JVASP-144512,-8.416323,9.096843
JVASP-49111,2.460432,7.2613683
JVASP-122958,-7.8202996,6.212382
JVASP-104984,-8.255198,6.3564773
JVASP-112184,0.8113686,2.9394581
JVASP-119632,-1.9357575,9.315178
JVASP-128468,-1.3619041,10.682605
JVASP-65274,-1.9721187,9.484128
JVASP-94763,-1.2091441,5.8780956
JVASP-25301,-10.05977,14.111124
JVASP-49852,-2.2148604,7.5581594
JVASP-57630,2.6153,12.271689
JVASP-26335,-2.3861845,15.536175
JVASP-39991,-7.506493,10.654521
JVASP-115905,5.513984,2.3836596
JVASP-129145,1.0264128,8.479244
JVASP-27046,5.523254,11.517679
JVASP-42875,-5.210085,9.1221895
JVASP-104624,-8.453555,9.35935
JVASP-151540,2.7572138,11.511625
JVASP-65114,-1.4789829,8.359035
JVASP-112785,2.7491198,12.426711
JVASP-23361,-4.801657,9.552466
JVASP-101259,4.235984,12.856999
JVASP-132466,3.740069,10.72137
JVASP-110077,-0.11931245,15.133872
JVASP-121557,-7.057799,11.71818
JVASP-142493,0.10161726,5.1908174
JVASP-87066,-4.7862654,9.434142
JVASP-79989,-7.306975,9.6670475
JVASP-20392,-8.890358,11.035839
JVASP-101800,0.13172883,2.4844198
JVASP-103397,-7.7652726,6.2692313
JVASP-70833,-5.990463,11.439146
JVASP-38928,-7.3375773,9.372648
JVASP-91755,-1.7692037,2.674226
JVASP-121988,-5.0038433,12.205269
JVASP-128251,-4.462587,12.655775
JVASP-57747,4.507412,2.548306
JVASP-145832,-6.8689766,14.957879
JVASP-56595,-1.5747336,9.680188
JVASP-99664,0.79562324,12.125877
JVASP-51187,-5.9158683,11.419284
JVASP-150358,-7.530891,14.491566
JVASP-40166,2.0063732,12.3176565
JVASP-148260,-0.32621652,10.692669
JVASP-40296,-7.686018,12.402328
JVASP-35179,0.41996366,4.3997345
JVASP-97692,-2.830719,15.137511
JVASP-16463,-6.93023,5.3292313
JVASP-46283,3.767873,12.632049
JVASP-29670,-1.0754575,11.451058
JVASP-56861,1.0415286,5.8536043
JVASP-137868,-4.527766,8.856949
JVASP-99650,-5.0705366,14.112226
JVASP-71843,-6.046466,9.018807
JVASP-12752,2.0830026,12.375841
JVASP-17681,-7.017307,15.215132
JVASP-150294,-2.8671308,13.374424
JVASP-93245,3.0018663,11.171322
JVASP-110386,0.6866282,12.682783
JVASP-40726,3.3762703,13.406655
JVASP-18440,-1.5281495,5.6696377
JVASP-19941,0.46082678,8.35815
JVASP-154352,5.1253185,2.5624607
JVASP-40482,5.511449,11.119697
JVASP-16907,-3.5788107,13.064357
JVASP-20567,-5.8363767,10.878232
JVASP-157172,-5.2614408,11.516708
JVASP-64960,-8.121696,8.855093
JVASP-138535,-2.264492,5.8262935
JVASP-21958,-2.4111366,8.359895
JVASP-137392,5.535842,13.289766
